id,country_id,league_id,season,stage,date,match_api_id,home_team_api_id,away_team_api_id
17464,15722,15722,2015/2016,16,20/11/2015 00:00,1994741,177361,8028
17465,15722,15722,2015/2016,16,20/11/2015 00:00,1994742,8020,10265
17466,15722,15722,2015/2016,17,28/11/2015 00:00,1994743,8025,8023
17467,15722,15722,2015/2016,17,27/11/2015 00:00,1994744,8245,8021
17468,15722,15722,2015/2016,17,16/12/2015 00:00,1994745,177361,1957
17469,15722,15722,2015/2016,17,28/11/2015 00:00,1994746,8020,8019
17470,15722,15722,2015/2016,17,27/11/2015 00:00,1994747,8028,1601
17471,15722,15722,2015/2016,17,29/11/2015 00:00,1994748,10265,2186
17472,15722,15722,2015/2016,17,29/11/2015 00:00,1994749,8033,8673
17473,15722,15722,2015/2016,17,29/11/2015 00:00,1994750,8030,2182
17474,15722,15722,2015/2016,18,02/12/2015 00:00,1994751,8023,8030
17475,15722,15722,2015/2016,18,01/12/2015 00:00,1994752,177361,8025
17476,15722,15722,2015/2016,18,02/12/2015 00:00,1994753,8673,8019
17477,15722,15722,2015/2016,18,02/12/2015 00:00,1994754,2182,10265
17478,15722,15722,2015/2016,18,02/12/2015 00:00,1994755,2186,8033
17479,15722,15722,2015/2016,18,01/12/2015 00:00,1994756,1601,8245
17480,15722,15722,2015/2016,18,01/12/2015 00:00,1994757,8020,8028
17481,15722,15722,2015/2016,18,01/12/2015 00:00,1994758,8021,1957
17482,15722,15722,2015/2016,19,07/12/2015 00:00,1994759,8019,8023
17483,15722,15722,2015/2016,19,06/12/2015 00:00,1994760,8030,8025
17484,15722,15722,2015/2016,19,04/12/2015 00:00,1994761,8021,177361
17485,15722,15722,2015/2016,19,04/12/2015 00:00,1994762,1957,8020
17486,15722,15722,2015/2016,19,05/12/2015 00:00,1994763,8033,1601
17487,15722,15722,2015/2016,19,05/12/2015 00:00,1994764,8028,2186
17488,15722,15722,2015/2016,19,06/12/2015 00:00,1994765,10265,8673
17489,15722,15722,2015/2016,19,05/12/2015 00:00,1994766,8245,2182
17490,15722,15722,2015/2016,2,26/07/2015 00:00,1994623,8023,8025
17491,15722,15722,2015/2016,2,25/07/2015 00:00,1994624,8021,8245
17492,15722,15722,2015/2016,2,26/07/2015 00:00,1994625,1957,177361
17493,15722,15722,2015/2016,2,27/07/2015 00:00,1994626,8019,8020
17494,15722,15722,2015/2016,2,24/07/2015 00:00,1994627,1601,8028
17495,15722,15722,2015/2016,2,24/07/2015 00:00,1994628,2186,10265
17496,15722,15722,2015/2016,2,26/07/2015 00:00,1994629,8673,8033
17497,15722,15722,2015/2016,2,25/07/2015 00:00,1994630,2182,8030
17498,15722,15722,2015/2016,20,11/12/2015 00:00,1994767,8025,8019
17499,15722,15722,2015/2016,20,12/12/2015 00:00,1994768,8030,10265
17500,15722,15722,2015/2016,20,12/12/2015 00:00,1994769,8023,8033
17501,15722,15722,2015/2016,20,14/12/2015 00:00,1994770,2186,8245
17502,15722,15722,2015/2016,20,13/12/2015 00:00,1994771,8673,8028
17503,15722,15722,2015/2016,20,11/12/2015 00:00,1994772,1601,1957
17504,15722,15722,2015/2016,20,13/12/2015 00:00,1994773,2182,8021
17505,15722,15722,2015/2016,20,12/12/2015 00:00,1994774,8020,177361
17506,15722,15722,2015/2016,21,18/12/2015 00:00,1994775,10265,8023
17507,15722,15722,2015/2016,21,19/12/2015 00:00,1994776,8019,8030
17508,15722,15722,2015/2016,21,21/12/2015 00:00,1994777,8033,8025
17509,15722,15722,2015/2016,21,18/12/2015 00:00,1994778,8021,8020
17510,15722,15722,2015/2016,21,19/12/2015 00:00,1994779,177361,1601
17511,15722,15722,2015/2016,21,19/12/2015 00:00,1994780,1957,2186
17512,15722,15722,2015/2016,21,20/12/2015 00:00,1994781,8245,8673
17513,15722,15722,2015/2016,21,20/12/2015 00:00,1994782,8028,2182
17514,15722,15722,2015/2016,22,12/02/2016 00:00,1994783,8025,10265
17515,15722,15722,2015/2016,22,13/02/2016 00:00,1994784,8030,8033
17516,15722,15722,2015/2016,22,15/02/2016 00:00,1994785,8023,8245
17517,15722,15722,2015/2016,22,13/02/2016 00:00,1994786,8019,8028
17518,15722,15722,2015/2016,22,14/02/2016 00:00,1994787,8673,1957
17519,15722,15722,2015/2016,22,12/02/2016 00:00,1994788,1601,8021
17520,15722,15722,2015/2016,22,14/02/2016 00:00,1994789,2182,177361
17521,15722,15722,2015/2016,22,13/02/2016 00:00,1994790,2186,8020
17522,15722,15722,2015/2016,23,19/02/2016 00:00,1994791,8028,8023
17523,15722,15722,2015/2016,23,20/02/2016 00:00,1994792,8245,8030
17524,15722,15722,2015/2016,23,19/02/2016 00:00,1994793,1957,8025
17525,15722,15722,2015/2016,23,22/02/2016 00:00,1994794,10265,8019
17526,15722,15722,2015/2016,23,21/02/2016 00:00,1994795,8020,1601
17527,15722,15722,2015/2016,23,20/02/2016 00:00,1994796,177361,2186
17528,15722,15722,2015/2016,23,21/02/2016 00:00,1994797,8021,8673
17529,15722,15722,2015/2016,23,20/02/2016 00:00,1994798,8033,2182
17530,15722,15722,2015/2016,24,27/02/2016 00:00,1994799,10265,8033
17531,15722,15722,2015/2016,24,27/02/2016 00:00,1994800,8019,8245
17532,15722,15722,2015/2016,24,27/02/2016 00:00,1994801,8030,8028
17533,15722,15722,2015/2016,24,28/02/2016 00:00,1994802,2182,1957
17534,15722,15722,2015/2016,24,26/02/2016 00:00,1994803,2186,8021
17535,15722,15722,2015/2016,24,28/02/2016 00:00,1994804,8023,177361
17536,15722,15722,2015/2016,24,26/02/2016 00:00,1994805,8025,8020
17537,15722,15722,2015/2016,24,28/02/2016 00:00,1994806,8673,1601
17538,15722,15722,2015/2016,25,02/03/2016 00:00,1994807,1957,8023
17539,15722,15722,2015/2016,25,01/03/2016 00:00,1994808,8021,8030
17540,15722,15722,2015/2016,25,08/03/2016 00:00,1994809,8028,8025
17541,15722,15722,2015/2016,25,01/03/2016 00:00,1994810,8033,8019
17542,15722,15722,2015/2016,25,08/03/2016 00:00,1994811,8245,10265
17543,15722,15722,2015/2016,25,02/03/2016 00:00,1994812,1601,2186
17544,15722,15722,2015/2016,25,02/03/2016 00:00,1994813,177361,8673
17545,15722,15722,2015/2016,25,02/03/2016 00:00,1994814,8020,2182
17546,15722,15722,2015/2016,26,04/03/2016 00:00,1994815,8033,8245
17547,15722,15722,2015/2016,26,04/03/2016 00:00,1994816,10265,8028
17548,15722,15722,2015/2016,26,06/03/2016 00:00,1994817,8030,1957
17549,15722,15722,2015/2016,26,05/03/2016 00:00,1994818,8025,8021
17550,15722,15722,2015/2016,26,05/03/2016 00:00,1994819,8019,177361
17551,15722,15722,2015/2016,26,05/03/2016 00:00,1994820,8673,8020
17552,15722,15722,2015/2016,26,07/03/2016 00:00,1994821,8023,1601
17553,15722,15722,2015/2016,26,06/03/2016 00:00,1994822,2182,2186
17554,15722,15722,2015/2016,27,13/03/2016 00:00,1994823,8021,8023
17555,15722,15722,2015/2016,27,13/03/2016 00:00,1994824,8020,8030
17556,15722,15722,2015/2016,27,11/03/2016 00:00,1994825,8245,8025
17557,15722,15722,2015/2016,27,12/03/2016 00:00,1994826,1957,8019
17558,15722,15722,2015/2016,27,14/03/2016 00:00,1994827,177361,10265
17559,15722,15722,2015/2016,27,11/03/2016 00:00,1994828,8028,8033
17560,15722,15722,2015/2016,27,12/03/2016 00:00,1994829,2186,8673
17561,15722,15722,2015/2016,27,12/03/2016 00:00,1994830,1601,2182
17562,15722,15722,2015/2016,28,18/03/2016 00:00,1994831,8245,8028
17563,15722,15722,2015/2016,28,18/03/2016 00:00,1994832,10265,1957
17564,15722,15722,2015/2016,28,20/03/2016 00:00,1994833,8019,8021
17565,15722,15722,2015/2016,28,20/03/2016 00:00,1994834,8030,177361
17566,15722,15722,2015/2016,28,19/03/2016 00:00,1994835,8033,8020
17567,15722,15722,2015/2016,28,19/03/2016 00:00,1994836,8025,1601
17568,15722,15722,2015/2016,28,20/03/2016 00:00,1994837,8023,2186
17569,15722,15722,2015/2016,28,19/03/2016 00:00,1994838,2182,8673
17570,15722,15722,2015/2016,29,01/04/2016 00:00,1994839,8020,8023
17571,15722,15722,2015/2016,29,02/04/2016 00:00,1994840,8673,8030
17572,15722,15722,2015/2016,29,01/04/2016 00:00,1994841,2182,8025
17573,15722,15722,2015/2016,29,02/04/2016 00:00,1994842,2186,8019
17574,15722,15722,2015/2016,29,03/04/2016 00:00,1994843,1601,10265
17575,15722,15722,2015/2016,29,04/04/2016 00:00,1994844,1957,8033
17576,15722,15722,2015/2016,29,02/04/2016 00:00,1994845,177361,8245
17577,15722,15722,2015/2016,29,03/04/2016 00:00,1994846,8021,8028
17578,15722,15722,2015/2016,3,31/07/2015 00:00,1994631,8030,8023
17579,15722,15722,2015/2016,3,02/08/2015 00:00,1994632,8025,177361
17580,15722,15722,2015/2016,3,02/08/2015 00:00,1994633,8019,8673
17581,15722,15722,2015/2016,3,01/08/2015 00:00,1994634,10265,2182
17582,15722,15722,2015/2016,3,01/08/2015 00:00,1994635,8033,2186
17583,15722,15722,2015/2016,3,03/08/2015 00:00,1994636,8245,1601
17584,15722,15722,2015/2016,3,31/07/2015 00:00,1994637,8028,8020
17585,15722,15722,2015/2016,3,02/08/2015 00:00,1994638,1957,8021
17586,15722,15722,2015/2016,30,09/04/2016 00:00,1994847,8028,1957
17587,15722,15722,2015/2016,30,09/04/2016 00:00,1994848,10265,8021
17588,15722,15722,2015/2016,30,09/04/2016 00:00,1994849,8033,177361
17589,15722,15722,2015/2016,30,09/04/2016 00:00,1994850,8245,8020
17590,15722,15722,2015/2016,30,09/04/2016 00:00,1994851,8030,1601
17591,15722,15722,2015/2016,30,09/04/2016 00:00,1994852,8025,2186
17592,15722,15722,2015/2016,30,09/04/2016 00:00,1994853,8023,8673
17593,15722,15722,2015/2016,30,09/04/2016 00:00,1994854,8019,2182
17594,15722,15722,2015/2016,4,08/08/2015 00:00,1994639,8023,8019
17595,15722,15722,2015/2016,4,09/08/2015 00:00,1994640,8025,8030
17596,15722,15722,2015/2016,4,07/08/2015 00:00,1994641,177361,8021
17597,15722,15722,2015/2016,4,08/08/2015 00:00,1994642,8020,1957
17598,15722,15722,2015/2016,4,10/08/2015 00:00,1994643,1601,8033
17599,15722,15722,2015/2016,4,07/08/2015 00:00,1994644,2186,8028
17600,15722,15722,2015/2016,4,09/08/2015 00:00,1994645,8673,10265
17601,15722,15722,2015/2016,4,08/08/2015 00:00,1994646,2182,8245
17602,15722,15722,2015/2016,5,15/08/2015 00:00,1994647,8019,8025
17603,15722,15722,2015/2016,5,16/08/2015 00:00,1994648,10265,8030
17604,15722,15722,2015/2016,5,17/08/2015 00:00,1994649,8033,8023
17605,15722,15722,2015/2016,5,14/08/2015 00:00,1994650,8245,2186
17606,15722,15722,2015/2016,5,15/08/2015 00:00,1994651,8028,8673
17607,15722,15722,2015/2016,5,16/08/2015 00:00,1994652,1957,1601
17608,15722,15722,2015/2016,5,14/08/2015 00:00,1994653,8021,2182
17609,15722,15722,2015/2016,5,15/08/2015 00:00,1994654,177361,8020
17610,15722,15722,2015/2016,6,21/08/2015 00:00,1994655,8023,10265
17611,15722,15722,2015/2016,6,21/08/2015 00:00,1994656,8030,8019
17612,15722,15722,2015/2016,6,22/08/2015 00:00,1994657,8025,8033
17613,15722,15722,2015/2016,6,24/08/2015 00:00,1994658,8020,8021
17614,15722,15722,2015/2016,6,22/08/2015 00:00,1994659,1601,177361
17615,15722,15722,2015/2016,6,22/08/2015 00:00,1994660,2186,1957
17616,15722,15722,2015/2016,6,23/08/2015 00:00,1994661,8673,8245
17617,15722,15722,2015/2016,6,23/08/2015 00:00,1994662,2182,8028
17618,15722,15722,2015/2016,7,28/08/2015 00:00,1994663,10265,8025
17619,15722,15722,2015/2016,7,28/08/2015 00:00,1994664,8033,8030
17620,15722,15722,2015/2016,7,29/08/2015 00:00,1994665,8245,8023
17621,15722,15722,2015/2016,7,29/08/2015 00:00,1994666,8028,8019
17622,15722,15722,2015/2016,7,30/08/2015 00:00,1994667,1957,8673
17623,15722,15722,2015/2016,7,29/08/2015 00:00,1994668,8021,1601
17624,15722,15722,2015/2016,7,30/08/2015 00:00,1994669,177361,2182
17625,15722,15722,2015/2016,7,30/08/2015 00:00,1994670,8020,2186
17626,15722,15722,2015/2016,8,13/09/2015 00:00,1994671,8023,8028
17627,15722,15722,2015/2016,8,11/09/2015 00:00,1994672,8030,8245
17628,15722,15722,2015/2016,8,12/09/2015 00:00,1994673,8025,1957
17629,15722,15722,2015/2016,8,14/09/2015 00:00,1994674,8019,10265
17630,15722,15722,2015/2016,8,13/09/2015 00:00,1994675,1601,8020
17631,15722,15722,2015/2016,8,12/09/2015 00:00,1994676,2186,177361
17632,15722,15722,2015/2016,8,11/09/2015 00:00,1994677,8673,8021
17633,15722,15722,2015/2016,8,12/09/2015 00:00,1994678,2182,8033
17634,15722,15722,2015/2016,9,19/09/2015 00:00,1994679,8033,10265
17635,15722,15722,2015/2016,9,21/09/2015 00:00,1994680,8245,8019
17636,15722,15722,2015/2016,9,19/09/2015 00:00,1994681,8028,8030
17637,15722,15722,2015/2016,9,20/09/2015 00:00,1994682,1957,2182
17638,15722,15722,2015/2016,9,18/09/2015 00:00,1994683,8021,2186
17639,15722,15722,2015/2016,9,19/09/2015 00:00,1994684,177361,8023
17640,15722,15722,2015/2016,9,18/09/2015 00:00,1994685,8020,8025
17641,15722,15722,2015/2016,9,20/09/2015 00:00,1994686,1601,8673
18890,17642,17642,2013/2014,15,12/01/2014 00:00,1498123,10215,6403
18891,17642,17642,2013/2014,15,12/01/2014 00:00,1498124,158085,9807
18892,17642,17642,2013/2014,15,12/01/2014 00:00,1498125,9772,9773
18893,17642,17642,2013/2014,15,11/01/2014 00:00,1498126,7842,9768
18894,17642,17642,2013/2014,15,12/01/2014 00:00,1498127,10214,9764
18895,17642,17642,2013/2014,15,12/01/2014 00:00,1498128,2033,10238
18896,17642,17642,2013/2014,15,11/01/2014 00:00,1498129,7841,10212
18897,17642,17642,2013/2014,15,10/01/2014 00:00,1498130,10264,7844
18898,17642,17642,2013/2014,16,19/01/2014 00:00,1498131,10215,9764
18899,17642,17642,2013/2014,16,18/01/2014 00:00,1498133,158085,9768
18900,17642,17642,2013/2014,16,19/01/2014 00:00,1498134,9772,10212
18901,17642,17642,2013/2014,16,19/01/2014 00:00,1498135,9773,10238
18902,17642,17642,2013/2014,16,20/01/2014 00:00,1498136,10214,7842
18903,17642,17642,2013/2014,16,17/01/2014 00:00,1498137,2033,7844
18904,17642,17642,2013/2014,16,19/01/2014 00:00,1498138,7841,9807
18905,17642,17642,2013/2014,16,19/01/2014 00:00,1498139,10264,6403
18906,17642,17642,2013/2014,17,02/02/2014 00:00,1498140,9807,10264
18907,17642,17642,2013/2014,17,31/01/2014 00:00,1498141,7842,158085
18908,17642,17642,2013/2014,17,01/02/2014 00:00,1498142,9764,9772
18909,17642,17642,2013/2014,17,03/02/2014 00:00,1498143,7844,10214
18910,17642,17642,2013/2014,17,01/02/2014 00:00,1498144,10212,9773
18911,17642,17642,2013/2014,17,05/02/2014 00:00,1498145,6403,2033
18912,17642,17642,2013/2014,17,02/02/2014 00:00,1498146,9768,10215
18913,17642,17642,2013/2014,17,01/02/2014 00:00,1498147,10238,7841
18914,17642,17642,2013/2014,18,10/02/2014 00:00,1498148,10215,7842
18915,17642,17642,2013/2014,18,11/02/2014 00:00,1498149,9772,9768
18916,17642,17642,2013/2014,18,09/02/2014 00:00,1498150,9773,6403
18917,17642,17642,2013/2014,18,08/02/2014 00:00,1498151,10214,9807
18918,17642,17642,2013/2014,18,09/02/2014 00:00,1498152,2033,10212
18919,17642,17642,2013/2014,18,09/02/2014 00:00,1498153,7841,158085
18920,17642,17642,2013/2014,18,09/02/2014 00:00,1498154,10264,9764
18921,17642,17642,2013/2014,18,08/02/2014 00:00,1498155,10238,7844
18922,17642,17642,2013/2014,19,16/02/2014 00:00,1498156,158085,10214
18923,17642,17642,2013/2014,19,15/02/2014 00:00,1498157,9807,10215
18924,17642,17642,2013/2014,19,17/02/2014 00:00,1498158,7842,10264
18925,17642,17642,2013/2014,19,16/02/2014 00:00,1498159,9764,9773
18926,17642,17642,2013/2014,19,16/02/2014 00:00,1498160,7844,7841
18927,17642,17642,2013/2014,19,16/02/2014 00:00,1498161,10212,10238
18928,17642,17642,2013/2014,19,16/02/2014 00:00,1498162,6403,9772
18929,17642,17642,2013/2014,19,15/02/2014 00:00,1498163,9768,2033
18938,17642,17642,2013/2014,20,21/02/2014 00:00,1498164,10215,10214
18939,17642,17642,2013/2014,20,24/02/2014 00:00,1498165,9772,7844
18940,17642,17642,2013/2014,20,23/02/2014 00:00,1498166,9773,7842
18941,17642,17642,2013/2014,20,23/02/2014 00:00,1498167,10212,9807
18942,17642,17642,2013/2014,20,23/02/2014 00:00,1498168,2033,9764
18943,17642,17642,2013/2014,20,22/02/2014 00:00,1498169,7841,9768
18944,17642,17642,2013/2014,20,22/02/2014 00:00,1498170,10264,158085
18945,17642,17642,2013/2014,20,23/02/2014 00:00,1498171,10238,6403
18946,17642,17642,2013/2014,21,03/03/2014 00:00,1498172,158085,10215
18947,17642,17642,2013/2014,21,02/03/2014 00:00,1498173,9807,9772
18948,17642,17642,2013/2014,21,01/03/2014 00:00,1498174,7842,2033
18949,17642,17642,2013/2014,21,02/03/2014 00:00,1498175,9764,10238
18950,17642,17642,2013/2014,21,02/03/2014 00:00,1498176,7844,9773
18951,17642,17642,2013/2014,21,02/03/2014 00:00,1498177,10214,7841
18952,17642,17642,2013/2014,21,02/03/2014 00:00,1498178,6403,10212
18953,17642,17642,2013/2014,21,01/03/2014 00:00,1498179,9768,10264
18954,17642,17642,2013/2014,22,09/03/2014 00:00,1498180,9772,7842
18955,17642,17642,2013/2014,22,09/03/2014 00:00,1498181,9773,158085
18956,17642,17642,2013/2014,22,10/03/2014 00:00,1498182,10212,7844
18957,17642,17642,2013/2014,22,09/03/2014 00:00,1498183,2033,9807
18958,17642,17642,2013/2014,22,09/03/2014 00:00,1498184,6403,9764
18959,17642,17642,2013/2014,22,07/03/2014 00:00,1498185,7841,10215
18960,17642,17642,2013/2014,22,08/03/2014 00:00,1498186,10264,10214
18961,17642,17642,2013/2014,22,09/03/2014 00:00,1498187,10238,9768
18962,17642,17642,2013/2014,23,14/03/2014 00:00,1498188,10215,10264
18963,17642,17642,2013/2014,23,16/03/2014 00:00,1498189,158085,2033
18964,17642,17642,2013/2014,23,16/03/2014 00:00,1498190,9807,10238
18965,17642,17642,2013/2014,23,15/03/2014 00:00,1498191,7842,10212
18966,17642,17642,2013/2014,23,15/03/2014 00:00,1498192,9764,7841
18967,17642,17642,2013/2014,23,15/03/2014 00:00,1498193,7844,6403
18968,17642,17642,2013/2014,23,17/03/2014 00:00,1498194,10214,9772
18969,17642,17642,2013/2014,23,16/03/2014 00:00,1498195,9768,9773
18970,17642,17642,2013/2014,24,23/03/2014 00:00,1498196,9772,10215
18971,17642,17642,2013/2014,24,23/03/2014 00:00,1498198,9773,9807
18972,17642,17642,2013/2014,24,22/03/2014 00:00,1498199,7844,9764
18973,17642,17642,2013/2014,24,22/03/2014 00:00,1498200,10212,9768
18974,17642,17642,2013/2014,24,23/03/2014 00:00,1498202,2033,10214
18975,17642,17642,2013/2014,24,23/03/2014 00:00,1498203,6403,158085
18976,17642,17642,2013/2014,24,21/03/2014 00:00,1498205,7841,10264
18977,17642,17642,2013/2014,24,24/03/2014 00:00,1498206,10238,7842
18978,17642,17642,2013/2014,25,30/03/2014 00:00,1498208,10215,2033
18979,17642,17642,2013/2014,25,30/03/2014 00:00,1498210,158085,10238
18980,17642,17642,2013/2014,25,28/03/2014 00:00,1498211,9807,6403
18981,17642,17642,2013/2014,25,30/03/2014 00:00,1498218,7842,7841
18982,17642,17642,2013/2014,25,30/03/2014 00:00,1498224,9764,10212
18983,17642,17642,2013/2014,25,30/03/2014 00:00,1498226,10214,9773
18984,17642,17642,2013/2014,25,30/03/2014 00:00,1498227,10264,9772
18985,17642,17642,2013/2014,25,29/03/2014 00:00,1498228,9768,7844
18986,17642,17642,2013/2014,26,07/04/2014 00:00,1498243,9772,7841
18987,17642,17642,2013/2014,26,06/04/2014 00:00,1498246,9773,10215
18988,17642,17642,2013/2014,26,06/04/2014 00:00,1498247,9764,9807
18989,17642,17642,2013/2014,26,04/04/2014 00:00,1498248,7844,7842
18990,17642,17642,2013/2014,26,06/04/2014 00:00,1498253,10212,158085
18991,17642,17642,2013/2014,26,05/04/2014 00:00,1498255,2033,10264
18992,17642,17642,2013/2014,26,05/04/2014 00:00,1498257,6403,9768
18993,17642,17642,2013/2014,26,06/04/2014 00:00,1498258,10238,10214
18994,17642,17642,2013/2014,27,11/04/2014 00:00,1498301,10215,10238
18995,17642,17642,2013/2014,27,13/04/2014 00:00,1498304,158085,9772
18996,17642,17642,2013/2014,27,12/04/2014 00:00,1498305,9807,7844
18997,17642,17642,2013/2014,27,14/04/2014 00:00,1498307,7842,6403
18998,17642,17642,2013/2014,27,12/04/2014 00:00,1498308,10214,10212
18999,17642,17642,2013/2014,27,12/04/2014 00:00,1498310,7841,2033
19000,17642,17642,2013/2014,27,13/04/2014 00:00,1498311,10264,9773
19001,17642,17642,2013/2014,27,12/04/2014 00:00,1498312,9768,9764
19002,17642,17642,2013/2014,28,19/04/2014 00:00,1498314,9807,9768
19003,17642,17642,2013/2014,28,20/04/2014 00:00,1498315,9772,2033
19004,17642,17642,2013/2014,28,21/04/2014 00:00,1498316,9773,7841
19005,17642,17642,2013/2014,28,19/04/2014 00:00,1498318,9764,7842
19006,17642,17642,2013/2014,28,17/04/2014 00:00,1498319,7844,158085
19007,17642,17642,2013/2014,28,19/04/2014 00:00,1498320,10212,10215
19008,17642,17642,2013/2014,28,19/04/2014 00:00,1498321,6403,10214
19009,17642,17642,2013/2014,28,21/04/2014 00:00,1498323,10238,10264
19010,17642,17642,2013/2014,29,04/05/2014 00:00,1498328,10215,7844
19011,17642,17642,2013/2014,29,04/05/2014 00:00,1498330,158085,9764
19012,17642,17642,2013/2014,29,04/05/2014 00:00,1498332,9772,10238
19013,17642,17642,2013/2014,29,04/05/2014 00:00,1498333,7842,9807
19014,17642,17642,2013/2014,29,03/05/2014 00:00,1498334,10214,9768
19015,17642,17642,2013/2014,29,04/05/2014 00:00,1498336,2033,9773
19016,17642,17642,2013/2014,29,04/05/2014 00:00,1498337,7841,6403
19017,17642,17642,2013/2014,29,04/05/2014 00:00,1498339,10264,10212
19026,17642,17642,2013/2014,30,10/05/2014 00:00,1498345,9807,158085
19027,17642,17642,2013/2014,30,10/05/2014 00:00,1498346,9773,9772
19028,17642,17642,2013/2014,30,11/05/2014 00:00,1498348,9764,10214
19029,17642,17642,2013/2014,30,10/05/2014 00:00,1498349,7844,10264
19030,17642,17642,2013/2014,30,11/05/2014 00:00,1498350,10212,7841
19031,17642,17642,2013/2014,30,10/05/2014 00:00,1498352,6403,10215
19032,17642,17642,2013/2014,30,11/05/2014 00:00,1498353,9768,7842
19033,17642,17642,2013/2014,30,10/05/2014 00:00,1498355,10238,2033
19082,17642,17642,2014/2015,1,16/08/2014 00:00,1748717,10215,9768
19083,17642,17642,2014/2015,1,18/08/2014 00:00,1748718,158085,7842
19084,17642,17642,2014/2015,1,17/08/2014 00:00,1748719,9772,6403
19085,17642,17642,2014/2015,1,16/08/2014 00:00,1748720,9764,7844
19086,17642,17642,2014/2015,1,17/08/2014 00:00,1748721,7841,10238
19087,17642,17642,2014/2015,1,17/08/2014 00:00,1748722,6547,9807
19088,17642,17642,2014/2015,1,17/08/2014 00:00,1748723,10264,8613
19089,17642,17642,2014/2015,1,15/08/2014 00:00,1748724,9773,10212
