id,country_id,league_id,season,stage,date,match_api_id,home_team_api_id,away_team_api_id,home_team_goal,away_team_goal,home_player_X1,home_player_X2,home_player_X3,home_player_X4,home_player_X5,home_player_X6,home_player_X7,home_player_X8,home_player_X9,home_player_X10,home_player_X11,away_player_X1,away_player_X2,away_player_X3,away_player_X4,away_player_X5,away_player_X6,away_player_X7,away_player_X8,away_player_X9,away_player_X10,away_player_X11,home_player_Y1,home_player_Y2,home_player_Y3,home_player_Y4,home_player_Y5,home_player_Y6,home_player_Y7,home_player_Y8,home_player_Y9,home_player_Y10,home_player_Y11,away_player_Y1,away_player_Y2,away_player_Y3,away_player_Y4,away_player_Y5,away_player_Y6,away_player_Y7,away_player_Y8,away_player_Y9,away_player_Y10,away_player_Y11,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11
13196,10257,10257,2015/2016,37,08/05/2016 00:00,2060617,9882,10233,0,3,1,3,5,7,1,3,5,7,9,5,5,1,3,5,7,1,3,5,7,9,4,6,1,3,3,3,7,7,7,7,7,9,11,1,3,3,3,7,7,7,7,7,10,10,41671,39331,18823,39422,25587,27702,175646,181995,177874,32748,39540,162885,301023,30928,41655,46297,52243,30940,42651,429988,280276,231176
13197,10257,10257,2015/2016,37,08/05/2016 00:00,2060618,9876,9885,2,1,1,2,4,6,8,4,6,3,5,7,5,1,3,5,7,1,3,5,7,9,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,7,7,7,7,7,10,10,553849,97789,279820,287337,30603,251384,182606,206695,168727,111794,30709,176186,30902,24235,358155,155066,244966,421786,111862,157865,325916,166595
13198,10257,10257,2015/2016,37,08/05/2016 00:00,2060619,208931,8543,1,3,1,2,4,6,8,2,4,6,8,5,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,7,9,11,1,3,3,3,3,7,7,7,10,10,10,181911,414856,111739,,414854,104778,80126,161661,299374,230825,212767,39599,30983,40016,465628,39562,73999,38393,66890,11685,30638,230190
13199,10257,10257,2015/2016,37,07/05/2016 00:00,2060620,9857,8564,0,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,3,5,7,5,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,6,8,10,10,155246,74009,282420,24793,500502,39376,668307,50074,27663,167634,27657,618878,612755,30453,362195,288613,470868,24507,72518,72656,47041,166648
13200,10257,10257,2015/2016,37,08/05/2016 00:00,2060621,9804,9875,1,2,1,3,5,7,1,3,5,7,9,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,7,7,7,7,7,10,10,1,3,3,3,3,7,7,7,10,10,10,42692,39419,174031,315460,244811,362113,41432,213366,267911,309726,239287,30660,293160,34029,210428,187017,188652,282775,41658,150330,25759,193441
13201,10257,10257,2015/2016,37,08/05/2016 00:00,2060622,8535,8540,0,0,1,2,4,6,8,4,6,3,5,7,5,1,3,5,7,2,4,6,8,4,6,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,7,7,7,7,9,9,11,103218,113318,38458,103266,24536,141699,38433,414245,147951,18506,21613,39477,151050,118616,139806,130113,211091,34000,92532,270774,208852,30881
13202,10257,10257,2015/2016,37,08/05/2016 00:00,2060623,9891,7943,0,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,10,10,10,181920,182715,263796,160460,415024,74382,155262,33706,184105,42052,181921,39170,178120,32769,73024,41497,540307,74034,317156,364520,265924,195199
13203,10257,10257,2015/2016,37,08/05/2016 00:00,2060624,8524,8600,1,1,1,2,4,6,8,4,6,3,5,7,5,1,3,5,7,1,3,5,7,9,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,7,7,7,7,7,10,10,212630,39201,41879,260964,24500,198559,27671,182836,41475,210932,39447,13033,279873,19249,41318,275034,192325,25772,24516,476771,116555,38920
13204,10257,10257,2015/2016,38,15/05/2016 00:00,2060636,10233,8524,1,2,1,3,5,7,1,3,5,7,9,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,7,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,162885,164029,30928,301023,46297,42651,52243,30940,429988,280276,231176,435684,506364,41879,260964,24500,198559,485634,182836,201704,45220,39447
13205,10257,10257,2015/2016,38,15/05/2016 00:00,2060637,8533,9857,0,0,1,2,4,6,8,3,5,7,5,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,6,8,10,10,1,3,3,3,3,6,6,8,8,8,11,150464,39273,24504,18880,22283,57123,39487,27731,195998,24448,41542,35644,259306,447488,74009,500502,39376,192079,40659,27663,167634,27657
13206,10257,10257,2015/2016,38,15/05/2016 00:00,2060638,8600,208931,1,2,1,3,5,7,1,3,5,7,9,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,7,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,13033,195190,19249,27719,275034,192325,41694,422685,476771,116555,38920,128803,30906,300236,414854,364104,104778,202650,80126,213317,187360,299886
13207,10257,10257,2015/2016,38,15/05/2016 00:00,2060639,8543,8535,2,4,1,2,4,6,8,3,5,7,3,5,7,1,3,5,7,2,4,6,8,4,6,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,7,7,7,7,9,9,11,39599,39562,40016,18945,66890,317717,362120,73999,11685,30638,488958,282059,144999,38458,103266,414245,206322,141699,196169,47373,213704,18506
13208,10257,10257,2015/2016,38,14/05/2016 00:00,2060640,9875,9891,4,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,30660,293160,177837,210428,187017,188652,282775,41658,150330,25759,193441,41458,182715,38122,181997,415024,42443,415500,184105,33706,42052,181921
13209,10257,10257,2015/2016,38,15/05/2016 00:00,2060641,8540,9876,3,2,1,3,5,7,2,4,6,8,5,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,7,7,7,7,9,11,11,1,3,3,3,3,7,7,7,7,10,10,39477,151050,118616,139806,130113,211091,34000,92532,270774,30881,208852,553849,97789,279820,287337,30603,251384,182606,206695,168727,24549,111794
13210,10257,10257,2015/2016,38,14/05/2016 00:00,2060642,7943,8636,3,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,39170,96532,32769,73024,41497,540307,74034,317156,415539,265924,195199,25735,130155,301456,197352,428672,206508,33888,214972,92666,,30991
13211,10257,10257,2015/2016,38,14/05/2016 00:00,2060643,8564,8686,1,3,1,2,4,6,8,3,5,7,5,4,6,1,2,4,6,8,3,5,7,5,4,6,1,3,3,3,3,6,6,6,8,10,10,1,3,3,3,3,6,6,6,8,10,10,618878,288613,30453,26564,362195,154239,,72518,72656,108808,166648,169718,264842,161683,276738,210111,114558,30682,41433,96398,292462,161328
13212,10257,10257,2015/2016,38,14/05/2016 00:00,2060644,9885,9882,5,0,1,3,5,7,1,3,5,7,9,4,6,1,3,5,7,1,3,5,7,9,5,5,1,3,3,3,7,7,7,7,7,10,10,1,3,3,3,7,7,7,7,7,9,11,176186,30902,24235,41884,30474,210278,21446,248453,32569,325916,75447,299879,39331,18823,309328,238838,319631,121044,30920,177874,50189,39540
13213,10257,10257,2015/2016,38,15/05/2016 00:00,2060645,8534,9804,2,1,1,2,4,6,8,3,5,7,5,4,6,1,3,5,7,1,3,5,7,9,4,6,1,3,3,3,3,6,6,6,8,10,10,1,3,3,3,7,7,7,7,7,10,10,42429,41640,184770,41865,282731,41540,237606,362212,212645,282723,30284,42692,150670,174031,34008,244811,195413,41816,154246,267911,309726,239287
13214,10257,10257,2015/2016,4,20/09/2015 00:00,2060316,8524,9876,1,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,212630,41879,40621,39726,39201,575364,198559,210932,29587,35421,45220,553849,97789,30740,39440,184520,238838,251384,41329,40601,30709,42491
13215,10257,10257,2015/2016,4,20/09/2015 00:00,2060317,9857,9891,1,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,7,10,10,35644,447488,74009,282420,500502,668307,335606,199833,27663,154249,40659,213299,39345,39331,181997,114664,415501,399549,33706,156534,195589,181921
13216,10257,10257,2015/2016,4,20/09/2015 00:00,2060318,208931,8535,0,1,1,3,5,7,1,3,5,7,9,5,5,1,3,5,7,2,4,6,8,4,6,5,1,3,3,3,7,7,7,7,7,9,11,1,3,3,3,7,7,7,7,9,9,11,27558,30906,111739,306296,414856,230825,161661,448321,202341,282060,39447,103218,144999,38458,113318,387499,38433,37631,24536,414245,184629,38699
13217,10257,10257,2015/2016,4,20/09/2015 00:00,2060319,8533,8636,0,1,1,2,4,6,8,3,5,7,5,4,6,1,2,4,6,8,3,5,7,5,4,6,1,3,3,3,3,6,6,6,8,10,10,1,3,3,3,3,6,6,6,8,10,10,37503,42008,24504,26223,33816,39487,57123,166509,36121,42437,109121,42422,150466,49970,301456,428672,214972,33888,41199,163670,92666,282770
13218,10257,10257,2015/2016,4,20/09/2015 00:00,2060320,10233,9885,0,2,1,3,5,7,2,4,6,8,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,7,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,162885,41655,30928,301023,258873,52243,30940,429988,38139,101422,671159,30717,30474,30902,41884,32569,421786,244966,248453,155066,75447,213501
13219,10257,10257,2015/2016,4,19/09/2015 00:00,2060321,8564,8540,3,2,1,2,4,6,8,3,5,7,5,4,6,1,2,4,6,8,3,5,7,5,4,6,1,3,3,3,3,6,6,6,8,10,10,1,3,3,3,3,6,6,6,8,10,10,41466,39555,24970,362195,288613,72518,24507,127460,72656,47041,166648,39477,169752,118616,128456,293235,211091,108401,434778,270774,,279392
13220,10257,10257,2015/2016,4,20/09/2015 00:00,2060322,9875,8543,5,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,5,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,6,8,10,10,30660,293160,34029,210428,187017,188652,282775,41658,150330,25759,193441,39599,30983,128036,465628,43341,73999,317717,66890,25594,488958,41411
13221,10257,10257,2015/2016,4,20/09/2015 00:00,2060323,8686,7943,2,2,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,32746,34305,161683,276738,71500,96398,30682,41433,245572,30714,292462,39170,96532,32769,73024,41497,27685,74034,317156,415539,265924,41542
13222,10257,10257,2015/2016,4,20/09/2015 00:00,2060324,9804,9882,2,0,1,3,5,7,1,3,5,7,9,4,6,1,2,4,6,8,3,5,7,5,4,6,1,3,3,3,7,7,7,7,7,10,10,1,3,3,3,3,6,6,6,8,10,10,42692,39419,150670,34008,267911,213366,41432,195413,24791,39540,309726,41671,660010,18823,46078,163918,30920,175646,610668,181995,196484,
13223,10257,10257,2015/2016,4,19/09/2015 00:00,2060325,8600,8534,1,2,1,3,5,7,1,3,5,7,9,4,6,1,2,4,6,8,3,5,7,5,4,6,1,3,3,3,7,7,7,7,7,10,10,1,3,3,3,3,6,6,6,8,10,10,13033,279873,19249,195190,268394,39450,49866,192325,476771,116555,27734,178732,299370,365624,212643,282731,41540,612212,362212,212645,30284,282723
13224,10257,10257,2015/2016,5,23/09/2015 00:00,2060336,208931,9875,0,0,1,3,5,7,1,3,5,7,9,5,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,7,7,7,7,7,9,11,1,3,3,3,3,7,7,7,10,10,10,27558,30906,111739,306296,414856,230825,161661,448321,202341,282060,212767,30660,293160,34029,210428,187017,188652,41688,41658,46104,25759,193441
13225,10257,10257,2015/2016,5,23/09/2015 00:00,2060337,8533,9804,1,0,1,2,4,6,8,3,5,7,5,4,6,1,3,5,7,1,3,5,7,9,4,6,1,3,3,3,3,6,6,6,8,10,10,1,3,3,3,7,7,7,7,7,10,10,37503,42008,39304,26223,22283,166509,27731,39487,36121,24448,109121,42692,39419,150670,34008,267911,213366,41432,195413,24791,239287,39540
13226,10257,10257,2015/2016,5,24/09/2015 00:00,2060338,8534,8524,0,1,1,2,4,6,8,3,5,7,5,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,6,8,10,10,1,3,3,3,3,7,7,7,10,10,10,178732,41640,212643,41865,282731,237606,182849,41540,212645,30284,620524,212630,41879,40621,127374,25519,575364,198559,210932,29587,35575,45220
13227,10257,10257,2015/2016,5,23/09/2015 00:00,2060339,8535,9857,2,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,103218,113318,38458,103266,196169,38433,141699,206322,43319,184629,265725,35644,447488,282420,74009,500502,199833,668307,335606,300683,154249,40659
13228,10257,10257,2015/2016,5,23/09/2015 00:00,2060340,8636,9876,1,0,1,2,4,6,8,3,5,7,4,6,5,1,3,5,7,1,3,5,7,9,4,6,1,3,3,3,3,6,6,6,8,8,11,1,3,3,3,7,7,7,7,7,10,10,42422,150466,49970,19327,428672,41199,33888,214972,155738,163670,282770,105828,279820,39440,287337,97789,238838,251384,41329,97502,24549,42491
13229,10257,10257,2015/2016,5,23/09/2015 00:00,2060341,9885,9891,1,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,7,10,10,176186,30474,30902,24235,157865,244966,421786,248453,155066,166595,210278,213299,182715,39331,181997,415024,42443,415500,399549,27708,42052,259507
13230,10257,10257,2015/2016,5,23/09/2015 00:00,2060342,8543,10233,2,0,1,2,4,6,8,4,6,3,5,7,5,1,3,5,7,2,4,6,8,5,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,7,7,7,7,9,11,11,39599,30983,128036,18945,66890,73999,362120,230190,463301,518373,106292,162885,41655,30928,39284,258873,52243,110378,429988,671159,101422,25597
13231,10257,10257,2015/2016,5,23/09/2015 00:00,2060343,8540,7943,0,1,1,3,5,7,1,3,5,7,9,5,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,7,7,7,7,7,9,11,1,3,3,3,3,7,7,7,10,10,10,128803,169752,118616,128456,130113,211091,108401,42651,293235,270774,30881,39170,178120,32769,73024,96532,39222,74034,27685,415539,27657,195199
13232,10257,10257,2015/2016,5,23/09/2015 00:00,2060344,9882,8686,2,1,1,2,4,8,6,3,5,5,7,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,8,6,10,10,1,3,3,3,3,7,7,7,10,10,10,41671,660010,18823,41605,45413,319631,175646,181995,30920,196484,,32746,264842,161683,30682,210111,96398,26146,41433,292462,15403,161015
13233,10257,10257,2015/2016,5,22/09/2015 00:00,2060345,8600,8564,2,3,1,3,5,7,1,3,5,7,9,4,6,1,2,4,6,8,3,5,7,5,4,6,1,3,3,3,7,7,7,7,7,10,10,1,3,3,3,3,6,6,6,8,10,10,13033,279873,41318,195190,268394,192325,49866,422685,476771,38920,27734,41466,612755,24970,362195,288613,30598,24507,127460,72656,108808,166648
13234,10257,10257,2015/2016,6,28/09/2015 00:00,2060364,8524,9882,2,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,5,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,6,8,10,10,212630,39201,40621,127374,25519,575364,198559,210932,29587,35575,45220,41671,660010,46078,45413,41605,181995,175646,30920,319631,196484,
13235,10257,10257,2015/2016,6,27/09/2015 00:00,2060365,9857,8600,1,2,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,5,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,6,8,10,10,35644,447488,282420,74009,500502,300683,668307,335606,167634,154249,40659,13033,195190,279873,19249,476771,268394,49866,192325,128020,116555,38920
13236,10257,10257,2015/2016,6,28/09/2015 00:00,2060366,9891,8534,2,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,3,5,7,5,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,6,8,10,10,213299,39345,39331,181997,114664,156534,415500,33706,27708,181921,42052,178732,299370,212643,41865,282731,362212,612212,41540,212645,282723,30284
13237,10257,10257,2015/2016,6,27/09/2015 00:00,2060367,10233,8564,1,0,1,3,5,7,2,4,6,8,3,5,7,1,2,4,6,8,3,5,7,5,4,6,1,3,3,3,7,7,7,7,10,10,10,1,3,3,3,3,6,6,6,8,10,10,162885,41655,30928,39284,242783,52243,30940,429988,38139,231176,101422,41466,612755,24970,362195,288613,24507,127460,154239,30598,108808,47041
13238,10257,10257,2015/2016,6,27/09/2015 00:00,2060368,9876,8543,1,2,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11,105828,97789,287337,39440,184520,41329,251384,24516,238838,42491,40601,39599,30983,128036,18945,66890,38393,73999,230190,463301,518373,106292
13239,10257,10257,2015/2016,6,27/09/2015 00:00,2060369,8636,8535,1,4,1,2,4,6,8,3,5,7,5,4,6,1,3,5,7,2,4,6,8,4,6,5,1,3,3,3,3,6,6,6,8,10,10,1,3,3,3,7,7,7,7,9,9,11,42422,150466,19327,49970,428672,41199,33888,214972,163670,30991,282770,103218,113318,38458,103266,43319,141699,206322,196169,147951,38433,21613
13240,10257,10257,2015/2016,6,26/09/2015 00:00,2060370,9875,9885,2,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,5,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,6,8,10,10,30660,293160,34029,210428,187017,188652,282775,41658,150330,25759,193441,30717,42645,24235,41884,32569,421786,21446,248453,210278,325916,166595
13241,10257,10257,2015/2016,6,26/09/2015 00:00,2060371,8686,208931,5,1,1,2,4,6,8,3,5,7,3,5,7,1,3,5,7,1,3,5,7,9,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,7,7,7,7,7,10,10,32746,34305,30682,161683,210111,41433,26146,96398,292462,15403,37950,157284,111739,414854,30906,202341,161661,448321,80126,414856,282060,39447
13242,10257,10257,2015/2016,6,27/09/2015 00:00,2060372,7943,8533,1,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,5,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,6,8,10,10,39170,178120,32769,79262,41497,27685,74034,317156,364520,265924,41542,37503,22283,24504,39304,33816,57123,166509,39487,39232,109121,42437
13243,10257,10257,2015/2016,6,27/09/2015 00:00,2060373,9804,8540,2,1,1,3,5,7,1,3,5,7,9,4,6,1,3,5,7,2,4,6,8,5,4,6,1,3,3,3,7,7,7,7,7,10,10,1,3,3,3,7,7,7,7,9,11,11,42692,39419,150670,34008,244811,362113,41432,195413,24791,39540,33640,39477,169752,118616,128456,130113,211091,434778,113239,270774,208852,279392
13244,10257,10257,2015/2016,7,03/10/2015 00:00,2060384,208931,9804,2,1,1,3,5,7,1,3,5,7,9,5,5,1,3,5,7,1,3,5,7,9,4,6,1,3,3,3,7,7,7,7,7,9,11,1,3,3,3,7,7,7,7,7,10,10,181911,30906,306296,414854,414856,161661,448321,213317,202341,282060,39447,42692,39419,150670,34008,244811,362113,41432,41816,315460,33640,39540
13245,10257,10257,2015/2016,7,03/10/2015 00:00,2060385,8533,9876,1,1,1,2,4,6,8,3,5,7,5,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,6,8,10,10,1,3,3,3,3,7,7,7,10,10,10,37503,42008,24504,26223,33816,166509,57123,39487,36121,109121,42437,105828,97789,39440,287337,184520,41329,251384,24516,238838,42491,40601
13246,10257,10257,2015/2016,7,04/10/2015 00:00,2060386,8534,7943,1,0,1,2,4,6,8,3,5,7,5,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,6,8,10,10,1,3,3,3,3,7,7,7,10,10,10,178732,299370,212643,41865,282731,192842,612212,362212,438456,30284,282723,39170,178120,32769,79262,41497,27685,74034,317156,415539,265924,41542
13247,10257,10257,2015/2016,7,04/10/2015 00:00,2060387,8535,8524,3,0,1,3,5,7,2,4,6,8,4,6,5,1,2,4,6,8,3,5,7,4,6,5,1,3,3,3,7,7,7,7,9,9,11,1,3,3,3,3,6,6,6,8,8,11,103218,144999,38458,103266,43319,141699,38433,196169,414245,147951,21613,212630,41879,40621,127374,25519,575364,198559,210932,29587,35421,45220
13248,10257,10257,2015/2016,7,04/10/2015 00:00,2060388,9885,9857,3,1,1,3,5,7,1,3,5,7,9,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,7,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,30717,30902,24235,41884,155066,42346,21446,248453,32569,325916,213501,35644,447488,282420,24793,500502,668307,335606,300683,27663,40659,154249
13249,10257,10257,2015/2016,7,04/10/2015 00:00,2060389,8543,9891,2,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,7,10,10,39599,30983,465628,18945,66890,362120,38393,73999,230190,106292,518373,213299,39345,201617,181997,114664,415501,399549,155262,27708,42052,181921
13250,10257,10257,2015/2016,7,04/10/2015 00:00,2060390,8564,9875,0,4,1,2,4,6,8,3,5,7,5,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,6,8,10,10,1,3,3,3,3,7,7,7,10,10,10,41466,288613,24970,244963,46374,154239,24507,72518,127460,166648,47041,30660,293160,34029,210428,187017,188652,282775,41658,150330,25759,193441
13251,10257,10257,2015/2016,7,04/10/2015 00:00,2060391,8540,8686,2,4,1,2,4,6,8,3,5,7,5,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,6,8,10,10,1,3,3,3,3,7,7,7,10,10,10,39477,169752,118616,128456,293235,42651,108401,434778,211091,208852,270774,169718,71500,161683,30682,210111,264842,41433,96398,161015,37950,292462
13252,10257,10257,2015/2016,7,04/10/2015 00:00,2060392,9882,8636,1,1,1,2,4,6,8,3,5,7,5,4,6,1,2,4,6,8,3,5,7,4,6,5,1,3,3,3,3,6,6,6,8,10,10,1,3,3,3,3,6,6,6,8,8,11,41671,660010,46078,45413,41605,181995,175646,30920,319631,,196484,42422,150466,49970,301456,428672,41199,33888,214972,163670,30991,282770
13253,10257,10257,2015/2016,7,04/10/2015 00:00,2060393,8600,10233,1,1,1,3,5,7,1,3,5,7,9,4,6,1,3,5,7,2,4,6,8,3,5,7,1,3,3,3,7,7,7,7,7,10,10,1,3,3,3,7,7,7,7,10,10,10,13033,279873,19249,27719,268394,192325,41694,128020,476771,38920,27734,162885,41655,30928,301023,258873,52243,30940,429988,101422,26221,38139
13254,10257,10257,2015/2016,8,18/10/2015 00:00,2060404,8524,208931,3,0,1,2,4,6,8,3,5,7,3,5,7,1,3,5,7,3,5,1,7,9,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,7,7,7,7,7,10,10,212630,41879,39726,127374,25519,575364,198559,27671,29587,35575,45220,181911,30906,306296,414854,448321,161661,414856,41404,202341,282060,39447
13255,10257,10257,2015/2016,8,18/10/2015 00:00,2060405,9857,8540,0,1,1,2,4,6,8,3,7,4,6,5,5,1,3,5,7,7,9,1,3,5,4,6,1,3,3,3,3,8,8,6,6,8,11,1,3,3,3,7,7,7,7,7,10,10,35644,447488,24793,74009,500502,40659,300683,668307,199833,27663,154249,39477,169752,118616,139806,211091,293235,130113,42651,34000,270774,30881
13256,10257,10257,2015/2016,8,18/10/2015 00:00,2060406,9891,9882,2,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,5,4,6,5,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,7,7,9,11,11,213299,39345,39331,181997,415024,415501,155262,399549,27708,42052,181921,41671,660010,46078,163918,45413,610668,195717,181995,32748,196484,
13257,10257,10257,2015/2016,8,18/10/2015 00:00,2060407,10233,8533,3,2,1,3,5,7,2,4,6,8,3,7,5,1,2,4,6,8,3,5,7,5,4,6,1,3,3,3,7,7,7,7,10,10,10,1,3,3,3,3,6,6,6,8,10,10,181910,301023,30928,41655,52243,134236,30940,429988,26221,101422,231176,37503,528439,24504,26223,33816,166509,57123,39487,36121,109121,42437
13258,10257,10257,2015/2016,8,18/10/2015 00:00,2060408,9876,8600,1,1,1,2,4,6,8,3,5,7,3,7,5,1,3,5,7,1,3,5,7,9,5,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,7,7,7,7,7,9,11,105828,238838,39440,30740,184520,41329,41629,24516,42491,111794,24549,13033,279873,19249,27719,268394,49866,41694,128020,476771,422685,27734
13259,10257,10257,2015/2016,8,18/10/2015 00:00,2060409,8636,9885,0,0,1,4,6,8,2,3,5,7,5,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,6,8,10,10,1,3,3,3,3,7,7,7,10,10,10,42422,19327,301456,197352,150466,206508,49970,33888,163670,282770,92666,30717,30902,24235,41884,32569,42346,41890,248453,155066,213501,166595
13260,10257,10257,2015/2016,8,18/10/2015 00:00,2060410,9875,8535,2,1,1,2,4,6,8,3,5,7,3,5,7,1,3,5,7,4,6,4,6,2,8,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,7,7,9,9,7,7,11,30660,293160,34029,210428,187017,188652,282775,41658,150330,25759,193441,103218,144999,38458,103266,141699,206322,414245,38433,43319,196169,21613
13261,10257,10257,2015/2016,8,17/10/2015 00:00,2060411,8686,8534,3,1,1,2,4,6,8,3,5,7,5,7,3,1,2,4,6,8,3,7,5,5,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,6,8,10,10,169718,71500,161683,22337,210111,264842,30682,96398,37950,161015,292462,178732,41640,212643,365624,282731,192842,237606,612212,438456,282723,30284
13262,10257,10257,2015/2016,8,18/10/2015 00:00,2060412,7943,8543,2,1,1,4,6,2,8,3,5,7,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11,39170,73024,32769,178120,41497,27685,74034,39222,364520,183059,195199,39599,30983,128036,18945,66890,317717,362120,11685,463301,230190,30638
13263,10257,10257,2015/2016,8,17/10/2015 00:00,2060413,9804,8564,1,1,1,3,5,7,3,1,5,7,9,4,6,1,2,4,6,8,3,7,5,3,7,5,1,3,3,3,7,7,7,7,7,10,10,1,3,3,3,3,7,7,7,10,10,10,42692,39419,150670,34008,213366,244811,41816,195413,24791,39540,33640,41466,39555,26564,362195,46374,72518,154239,24507,41269,127460,47041
